,Dataset,Start age,End age,sex,Gene,dExpression,Expression at start age,Expression at end age,Max expression std. dev,Confidence (p-value)
586,droplet,24m,30m,male,Ifi205,3.5926647186279297,0.00011371782602509484,3.165278030792251e-05,0.000611301336903125,2.821507935252728e-117
587,droplet,24m,30m,male,Tmem100,3.5876080989837646,1.2307704309932888e-05,4.415522198542021e-05,0.0003498110454529524,2.800702508364897e-61
588,droplet,24m,30m,male,Ptgs2,3.5819337368011475,4.23384626628831e-05,1.182000050903298e-05,0.00025922682834789157,1.9632796669974186e-61
589,droplet,24m,30m,male,Aoah,3.581664562225342,3.949576239392627e-06,1.4146060493658297e-05,5.381523442338221e-05,1.3407303389112268e-17
590,droplet,24m,30m,male,Ms4a6d,3.564539909362793,1.5222247384372167e-05,5.426031202659942e-05,0.00015298364451155066,5.661112459509562e-199
591,droplet,24m,30m,male,Mt1,3.5399532318115234,0.004420226439833641,0.0012486680643633008,0.013154170475900173,0.0
592,droplet,24m,30m,male,Fst,3.5362908840179443,3.039972943952307e-05,8.596500265412033e-06,0.0002214464038843289,8.297077375147506e-37
593,droplet,24m,30m,male,Cox7a1,3.5082590579986572,6.138708158687223e-06,2.1536181520787068e-05,0.00014928648306522518,3.3839964638677664e-26
594,droplet,24m,30m,male,Il33,3.4962308406829834,4.196020381641574e-05,1.200155293190619e-05,0.00025584190734662116,1.0665933150870862e-60
595,droplet,24m,30m,male,Retnla,3.48935604095459,0.00012315250933170319,3.529376408550888e-05,0.002429857850074768,4.4463289812046975e-06
596,droplet,24m,30m,male,Retsat,3.485257625579834,5.0639500841498375e-06,1.764917396940291e-05,8.16163737908937e-05,1.2385674620376856e-26
597,droplet,24m,30m,male,Myc,3.4850239753723145,9.777708328329027e-05,2.8056356313754804e-05,0.0002977267140522599,3.1224341581619914e-276
598,droplet,24m,30m,male,Ptpro,3.482896327972412,4.572511443257099e-06,1.5925586922094226e-05,6.556811422342435e-05,7.617076012841337e-22
599,droplet,24m,30m,male,Endou,3.4812307357788086,2.2661542971036397e-05,6.50963465886889e-06,0.0001031815554597415,5.164220574383171e-39
600,droplet,24m,30m,male,Pcdh17,3.476985454559326,4.229921160003869e-06,1.4707377886225004e-05,7.669815386179835e-05,3.4998810383664233e-17
601,droplet,24m,30m,male,Pcx,3.4650943279266357,5.952185802016174e-06,2.0624887838494033e-05,0.00010195097274845466,5.203532493115147e-35
602,droplet,24m,30m,male,Stard8,3.4605515003204346,4.803590400115354e-06,1.6623074770905077e-05,6.861857400508597e-05,1.0643587035311722e-23
603,droplet,24m,30m,male,Ada,3.450838327407837,4.336415440775454e-05,1.2566265468194615e-05,0.0003967805823776871,7.361879051238117e-36
604,droplet,24m,30m,male,Sord,3.4429497718811035,2.046502777375281e-05,7.04600679455325e-05,0.00025645620189607143,1.5537691673450345e-231
605,droplet,24m,30m,male,Clec4a1,3.4399428367614746,1.9575121768866666e-05,6.733730697305873e-05,0.00018646202806849033,2.537906066465983e-238
606,droplet,24m,30m,male,Dpep2,3.4331181049346924,5.117475211591227e-06,1.7568900148035027e-05,8.141165017150342e-05,9.739970587275973e-25
607,droplet,24m,30m,male,Tmem106a,3.4195165634155273,8.919550964492373e-06,3.0500556022161618e-05,9.134988067671657e-05,1.56364640276631e-80
608,droplet,24m,30m,male,Thop1,3.396912097930908,2.4506463887519203e-05,7.214334800664801e-06,8.353305020136759e-05,2.7870327676857587e-50
609,droplet,24m,30m,male,Tcn2,3.3951220512390137,3.60466874553822e-05,0.00012238290219102055,0.0003272061003372073,0.0
610,droplet,24m,30m,male,Fah,3.390777826309204,7.5548896347754635e-06,2.5616955099394545e-05,0.00011580992577364668,4.5036317047743313e-51
611,droplet,24m,30m,male,Fcer2a,3.3888723850250244,5.657407746184617e-05,1.6694069927325472e-05,0.000202307608560659,1.0742853343382812e-147
612,droplet,24m,30m,male,Cdc42ep5,3.386465072631836,5.1573748351074755e-05,1.5229375094349962e-05,0.000167355639860034,5.6533851317224294e-152
613,droplet,24m,30m,male,Ptges,3.384514808654785,1.9551458535715938e-05,5.776737907581264e-06,7.451519923051819e-05,2.1254311030719972e-31
614,droplet,24m,30m,male,AF251705,3.375890016555786,1.812173104553949e-05,6.117697921581566e-05,0.00017319561447948217,1.8238369638212808e-219
615,droplet,24m,30m,male,Tcea3,3.374878168106079,7.806642315699719e-06,2.634646989463363e-05,0.00010343564645154402,1.5400826021649311e-55
616,droplet,24m,30m,male,Efna5,3.3524816036224365,1.3570244846050628e-05,4.047819857078139e-06,5.605369733530097e-05,2.1428157427579717e-14
617,droplet,24m,30m,male,Egln3,3.350414276123047,1.6755773685872555e-05,5.001104000257328e-06,6.991680129431188e-05,2.3834762789676084e-22
618,droplet,24m,30m,male,Chad,3.3342792987823486,2.4220456907642074e-05,7.264074611157412e-06,0.00033179466845467687,1.765516850149515e-10
619,droplet,24m,30m,male,Ghr,3.331911325454712,1.0336837476643268e-05,3.444142930675298e-05,0.00014054017083253711,4.287550022081356e-85
620,droplet,24m,30m,male,E330020D12Rik,3.3221442699432373,1.325775792793138e-05,3.990722234448185e-06,0.00012053582759108394,1.8329840620292917e-09
621,droplet,24m,30m,male,Gzma,3.3194477558135986,1.7922518964041956e-05,5.949287151452154e-05,0.0009943571640178561,8.076131901437927e-11
622,droplet,24m,30m,male,Cpxm2,3.315495729446411,2.6676740162656642e-05,8.046077709877864e-06,0.00017545290756970644,3.883694406850761e-34
623,droplet,24m,30m,male,Pdpn,3.314832925796509,5.31046352989506e-05,1.6020303519326262e-05,0.00022376836568582803,3.536858896862584e-114
624,droplet,24m,30m,male,Slc1a1,3.312774419784546,4.122689006180735e-06,1.36575417855056e-05,7.56151566747576e-05,2.4135047945599384e-13
625,droplet,24m,30m,male,Gpr141,3.3126659393310547,5.898260951653356e-06,1.9538971173460595e-05,7.115763582987711e-05,1.7036824566859696e-32
626,droplet,24m,30m,male,Angptl7,3.2995028495788574,5.540240817936137e-05,1.679113665886689e-05,0.0007975645130500197,6.295612572054429e-12
627,droplet,24m,30m,male,Emr4,3.2976889610290527,6.962568022572668e-06,2.296038655913435e-05,0.00010127478890353814,1.0510523596718709e-39
628,droplet,24m,30m,male,Ccl11,3.296860933303833,0.0002610067022033036,7.916824688436463e-05,0.0019704627338796854,1.8145841775164343e-54
629,droplet,24m,30m,male,Pvrl1,3.2941744327545166,1.8081878806697205e-05,5.489046088769101e-06,5.578891796176322e-05,1.0773210133258384e-27
630,droplet,24m,30m,male,Smoc2,3.2912704944610596,0.00014116523379925638,4.289080243324861e-05,0.000787997676525265,1.2294492949796869e-102
631,droplet,24m,30m,male,Mpeg1,3.288882255554199,3.077182191191241e-05,0.00010120489605469629,0.000243452494032681,0.0
632,droplet,24m,30m,male,Ntrk2,3.277622699737549,1.5950570741551928e-05,4.866505150857847e-06,6.67290878482163e-05,1.268417380684703e-19
633,droplet,24m,30m,male,Arc,3.274616003036499,1.6748808775446378e-05,5.114738996780943e-06,0.00010368640505475923,1.163272363645725e-18
634,droplet,24m,30m,male,Snhg11,3.269350528717041,4.128514774492942e-06,1.349756530544255e-05,0.00015103654004633427,1.3853869712543822e-09
635,droplet,24m,30m,male,Cmbl,3.2668917179107666,7.050839485600591e-06,2.3034332116367295e-05,9.636850154493004e-05,1.2796872044475522e-42
636,droplet,24m,30m,male,Igsf3,3.2589921951293945,1.4341749192681164e-05,4.4006692405673675e-06,5.414806946646422e-05,4.067050684960162e-16
637,droplet,24m,30m,male,Crlf1,3.256396770477295,3.800556078203954e-05,1.1671046195260715e-05,0.00015137331502046436,3.752191688884728e-80
638,droplet,24m,30m,male,Ccr2,3.2472004890441895,3.1510648113908246e-05,0.00010232139175059274,0.00026744918432086706,0.0
639,droplet,24m,30m,male,Plcb1,3.2424683570861816,3.0169517231115606e-06,9.78237312665442e-06,5.207300273468718e-05,8.556258991282197e-06
640,droplet,24m,30m,male,Tnfrsf12a,3.236980438232422,0.00012627540854737163,3.901024683727883e-05,0.00035126114380545914,0.0
641,droplet,24m,30m,male,Ceacam1,3.2339770793914795,2.0854578906437382e-05,6.744323763996363e-05,0.00023361211060546339,1.9649118050760087e-216
642,droplet,24m,30m,male,Nostrin,3.2325596809387207,5.700486781279324e-06,1.8427166651235893e-05,8.587291813455522e-05,1.395027720508168e-26
643,droplet,24m,30m,male,Cbr2,3.2298924922943115,4.161541073699482e-05,1.2884455827588681e-05,0.00016872637206688523,5.742072028122669e-81
644,droplet,24m,30m,male,C1qc,3.2270541191101074,9.994969877880067e-05,0.00032254308462142944,0.001275175716727972,7.176041003365635e-242
645,droplet,24m,30m,male,Ccl3,3.2241077423095703,1.816823350964114e-05,5.857634823769331e-05,0.0005127749755047262,9.018762299043706e-43
646,droplet,24m,30m,male,Thrsp,3.1985549926757812,5.468201834446518e-06,1.74903470906429e-05,0.00010087870759889483,1.511464155644611e-21
647,droplet,24m,30m,male,Slc39a4,3.1985533237457275,3.1449139896722045e-06,1.005917783913901e-05,7.406419172184542e-05,8.36601122508011e-06
648,droplet,24m,30m,male,Il6,3.1932499408721924,0.0002437759976601228,7.6341035310179e-05,0.0014389471616595984,4.727522978272996e-84
649,droplet,24m,30m,male,Ms4a7,3.1744840145111084,1.0045703675132245e-05,3.18899292324204e-05,0.00017673512047622353,3.934383125531019e-54
650,droplet,24m,30m,male,Guca1a,3.1578054428100586,4.890526724921074e-06,1.5443334632436745e-05,6.111745460657403e-05,9.515128592906682e-19
651,droplet,24m,30m,male,Rassf4,3.1577744483947754,1.8005976016866043e-05,5.685881478711963e-05,0.00013885254156775773,2.9183604411279686e-218
652,droplet,24m,30m,male,Maff,3.1437549591064453,0.00014241480675991625,4.530086152954027e-05,0.00045480168773792684,4.378355814142707e-274
653,droplet,24m,30m,male,LOC100038947,3.1403920650482178,1.5398582036141306e-05,4.835758954868652e-05,0.00015601483755744994,2.3959497633989997e-134
654,droplet,24m,30m,male,Klra2,3.1381468772888184,7.29412477085134e-06,2.2890037143952213e-05,8.396629709750414e-05,2.206019270442233e-40
655,droplet,24m,30m,male,Clec1a,3.126012086868286,7.430923233187059e-06,2.322915861441288e-05,0.0001192829295177944,2.192721332899646e-37
656,droplet,24m,30m,male,C1qb,3.1219871044158936,0.00013282785948831588,0.0004146868595853448,0.0015937526477500796,5.232243522441523e-247
657,droplet,24m,30m,male,Hpgd,3.114274263381958,2.04101852432359e-05,6.35629185126163e-05,0.0003436960687395185,1.1377707506653818e-116
658,droplet,24m,30m,male,Edn1,3.112165689468384,9.77031231741421e-06,3.0406832593143918e-05,0.0002132500521838665,2.406469591155016e-40
659,droplet,24m,30m,male,Lair1,3.1086463928222656,1.1818098755611572e-05,3.673829269246198e-05,0.00011447865108493716,2.6547767573707625e-96
660,droplet,24m,30m,male,Cbs,3.09932804107666,3.4703657547652256e-06,1.0755804396467283e-05,5.75284066144377e-05,4.2502495169996345e-07
661,droplet,24m,30m,male,Slc7a7,3.092698812484741,7.51009338273434e-06,2.322645923413802e-05,8.722772327018902e-05,6.384558098262903e-42
662,droplet,24m,30m,male,Ldhb,3.0851707458496094,3.992810525232926e-05,0.00012318501831032336,0.00045214290730655193,2.5859137558738417e-291
663,droplet,24m,30m,male,Leprel4,3.0810983180999756,1.6646557924104854e-05,5.402799160947325e-06,6.0465928982011974e-05,4.698106955630935e-21
664,droplet,24m,30m,male,Tns1,3.077258348464966,2.2987234842730686e-05,7.073766755638644e-05,0.00020344268705230206,2.8495881703024662e-251
665,droplet,24m,30m,male,Jup,3.0752341747283936,0.0001378176239086315,4.481532596400939e-05,0.0003622664080467075,0.0
666,droplet,24m,30m,male,Cd300ld,3.070486307144165,8.090822120720986e-06,2.4842760467436165e-05,9.639365453040227e-05,7.612335336699111e-45
667,droplet,24m,30m,male,Nr1h3,3.063973903656006,8.145732863340527e-06,2.4958315407275222e-05,9.510576637694612e-05,6.976766140377104e-45
668,droplet,24m,30m,male,Kdr,3.060483694076538,1.0294883395545185e-05,3.150732663925737e-05,0.00014827550330664963,6.383195889217912e-60
669,droplet,24m,30m,male,Gpa33,3.049448251724243,4.837180313188583e-06,1.475073349865852e-05,0.00010107892012456432,2.849671587422026e-14
670,droplet,24m,30m,male,Serpine1,3.0376791954040527,5.227809015195817e-05,1.7209877114510164e-05,0.0003674739273265004,1.618060239282934e-48
671,droplet,24m,30m,male,Pf4,3.0332605838775635,7.191397889982909e-05,0.00021813383500557393,0.0010727067710831761,6.070942774853575e-109
672,droplet,24m,30m,male,Trim13,3.0273661613464355,1.1479366548883263e-05,3.791865083258017e-06,4.588815863826312e-05,1.6809957851310152e-08
673,droplet,24m,30m,male,Pkp3,3.0150694847106934,7.547122368123382e-05,2.5031336917891167e-05,0.000170807761605829,2.238500372719348e-284
674,droplet,24m,30m,male,Tmem86a,3.011937141418457,5.263032107905019e-06,1.5851925127208233e-05,6.519235466839746e-05,1.7976032323962106e-18
675,droplet,24m,30m,male,Niacr1,3.0109970569610596,1.9947994587710127e-05,6.625045443797717e-06,7.767295028315857e-05,1.5742123315423352e-28
676,droplet,24m,30m,male,Hspb1,3.009793996810913,0.0010811197571456432,0.0003592005814425647,0.0031833620741963387,0.0
677,droplet,24m,30m,male,H2-DMb2,2.999051332473755,1.0308585842722096e-05,3.437281293372507e-06,5.60506377951242e-05,7.95721647353763e-06
678,droplet,24m,30m,male,Tmem45a,2.9861807823181152,1.3866393601347227e-05,4.64352024209802e-06,7.920727512100711e-05,5.538137868219196e-12
679,droplet,24m,30m,male,Clec4a3,2.9856631755828857,2.3406142645399086e-05,6.988286622799933e-05,0.00019891583360731602,2.7246411437764353e-194
680,droplet,24m,30m,male,Tifab,2.9854793548583984,8.107253052003216e-06,2.420403870928567e-05,8.075232472037897e-05,1.792817369995777e-44
681,droplet,24m,30m,male,Aif1,2.9848713874816895,3.4576583857415244e-05,0.00010320665751351044,0.0003263841790612787,1.3750662424787964e-250
682,droplet,24m,30m,male,Itga1,2.9838619232177734,5.7807696975942235e-06,1.724902176647447e-05,8.582866576034576e-05,1.0600825093857696e-20
683,droplet,24m,30m,male,Ms4a6c,2.9698827266693115,7.814197306288406e-05,0.00023207248887047172,0.00047640371485613286,0.0
684,droplet,24m,30m,male,Fmo2,2.968951463699341,8.26498398964759e-06,2.453833985782694e-05,0.00011293706484138966,3.6639043660131654e-40
685,droplet,24m,30m,male,Ugdh,2.966137409210205,0.00020053511252626777,6.760816904716194e-05,0.0006903466419316828,2.4327142046448272e-247
686,droplet,24m,30m,male,Pxmp2,2.9593381881713867,3.6957735574105754e-06,1.0937046681647189e-05,5.548362241825089e-05,4.0251985182644864e-07
687,droplet,24m,30m,male,Pvrl3,2.9587197303771973,4.563740731100552e-06,1.3502832189260516e-05,6.222478987183422e-05,2.5849700976451623e-12
688,droplet,24m,30m,male,Gsn,2.950831413269043,0.0030794194899499416,0.0010435768635943532,0.010527902282774448,5.8885172445261e-259
689,droplet,24m,30m,male,Mcf2l,2.950749397277832,3.618535401983536e-06,1.0677394129743334e-05,6.119384488556534e-05,2.169481339751681e-06
690,droplet,24m,30m,male,Lyve1,2.9442355632781982,9.182001122098882e-06,2.7033976948587224e-05,0.00024569130619056523,1.0103700784121098e-22
691,droplet,24m,30m,male,Gpihbp1,2.93346905708313,7.87973913247697e-05,0.0002311497082700953,0.0009093714179471135,3.2391648637966435e-232
692,droplet,24m,30m,male,Pacsin3,2.930466651916504,1.2364194844849408e-05,4.219188667775597e-06,5.5853230151114985e-05,1.6386969371468166e-09
693,droplet,24m,30m,male,Cryl1,2.928237199783325,1.0516167094465345e-05,3.0793835321674123e-05,0.0001002554563456215,3.002014206545765e-69
694,droplet,24m,30m,male,1110067D22Rik,2.9237208366394043,2.5237064619432203e-05,8.631830496597104e-06,0.00010605668649077415,2.7209858532346374e-41
695,droplet,24m,30m,male,Naip2,2.9179725646972656,4.600564352585934e-06,1.3424322787614074e-05,5.4013231419958174e-05,3.1377736168171157e-12
696,droplet,24m,30m,male,1600029D21Rik,2.913654327392578,2.920429687947035e-05,1.002325279841898e-05,0.00013716839021071792,1.1877811099572228e-43
697,droplet,24m,30m,male,Dab2,2.9133315086364746,1.706559669401031e-05,4.971774615114555e-05,0.00016899507318157703,3.1218566447264242e-127
698,droplet,24m,30m,male,Thbs1,2.9128479957580566,0.00013595102063845843,4.667288521886803e-05,0.0005984071758575737,6.75187214633708e-139
699,droplet,24m,30m,male,S100a16,2.911705255508423,0.00024127709912136197,8.286453521577641e-05,0.0004937814082950354,0.0
700,droplet,24m,30m,male,Hip1,2.9046521186828613,7.4260747169319075e-06,2.1570165699813515e-05,7.571291644126177e-05,2.789399169182833e-34
701,droplet,24m,30m,male,Tnfsf10,2.896038293838501,4.274392267689109e-06,1.2378806786728092e-05,6.74322436680086e-05,2.6121493424492846e-09
702,droplet,24m,30m,male,Ptpn13,2.893186330795288,1.2805930055037607e-05,4.426236500876257e-06,4.431652996572666e-05,9.20918819741857e-11
703,droplet,24m,30m,male,Clic5,2.87756609916687,1.1248048394918442e-05,3.236700649722479e-05,0.00013515383761841804,6.016494919660022e-62
704,droplet,24m,30m,male,Nceh1,2.8772807121276855,9.722837603476364e-06,2.797533670673147e-05,9.01930543477647e-05,1.6613744807067343e-56
705,droplet,24m,30m,male,Krt18,2.8721842765808105,0.00015374351642094553,5.3528430726146325e-05,0.0006328496383503079,8.11026406270403e-143
706,droplet,24m,30m,male,Gm4951,2.860574722290039,5.361323019315023e-06,1.5336467185989022e-05,9.00957893463783e-05,2.3071350841494402e-14
707,droplet,24m,30m,male,Kazald1,2.8603227138519287,1.8899019778473303e-05,6.60730256640818e-06,8.170391083694994e-05,1.1759299672320061e-23
708,droplet,24m,30m,male,Lgr4,2.8506033420562744,4.876327238889644e-06,1.3900476915296167e-05,6.598704203497618e-05,1.2713385474052995e-12
709,droplet,24m,30m,male,Gyk,2.8470969200134277,1.145771148003405e-05,3.262121754232794e-05,0.0001297257113037631,1.9866929476173102e-67
710,droplet,24m,30m,male,Serpinf1,2.8464112281799316,0.0002046346344286576,7.189215102698654e-05,0.0008677410078234971,3.91861996243834e-149
711,droplet,24m,30m,male,Nes,2.842780351638794,5.910925665375544e-06,1.6803465769044124e-05,8.979482663562521e-05,6.371293723193521e-18
712,droplet,24m,30m,male,Ccl9,2.8396334648132324,6.668941932730377e-05,0.00018937350250780582,0.0004840294423047453,0.0
713,droplet,24m,30m,male,Lmna,2.827202558517456,0.00039780090446583927,0.0001407047820976004,0.0007916762260720134,0.0
714,droplet,24m,30m,male,Il18,2.82438325881958,8.539487680536695e-06,2.4118788132909685e-05,9.034784307004884e-05,1.2771586958074144e-39
715,droplet,24m,30m,male,Calcrl,2.816784381866455,1.1428377547417767e-05,3.2191277568927035e-05,0.00020811131980735809,1.6455270941556262e-46
716,droplet,24m,30m,male,Tmem8,2.814608097076416,4.752877885039197e-06,1.3377491086430382e-05,5.622604294330813e-05,1.774579331434382e-11
717,droplet,24m,30m,male,Tnfrsf4,2.813081979751587,2.1153047782718204e-05,7.5195266617811285e-06,0.0002286696108058095,4.44027792020457e-12
718,droplet,24m,30m,male,Jag1,2.806382417678833,2.011043397942558e-05,7.165962870203657e-06,7.314712274819613e-05,3.0756236760895934e-27
719,droplet,24m,30m,male,Aldh6a1,2.801969051361084,1.3834628589393105e-05,3.87642030545976e-05,0.0001578967785462737,5.79501406083855e-85
720,droplet,24m,30m,male,Il18bp,2.8001790046691895,5.083741143607767e-06,1.4235388334782328e-05,6.667296111118048e-05,9.285551054474289e-13
721,droplet,24m,30m,male,Emp2,2.7979559898376465,7.109501893864945e-05,2.5409624868188985e-05,0.00020576591487042606,1.8395673686273682e-160
722,droplet,24m,30m,male,S100a4,2.7958457469940186,0.00018815300427377224,0.000526046787854284,0.001084076357074082,0.0
723,droplet,24m,30m,male,Pgpep1,2.794579029083252,7.2557645580673125e-06,2.0276809664210305e-05,7.520771032432094e-05,9.54241410301475e-29
724,droplet,24m,30m,male,Fmo1,2.7921531200408936,1.4527798157359939e-05,4.056383841088973e-05,0.00014137421385385096,1.2447398032846298e-93
725,droplet,24m,30m,male,Ccl7,2.7906384468078613,0.00024589625536464155,8.811469160718843e-05,0.0017997337272390723,1.0001395339125969e-52
726,droplet,24m,30m,male,Vps13c,2.790127992630005,5.198152848606696e-06,1.4503514648822602e-05,5.89019364269916e-05,8.631854454609852e-14
727,droplet,24m,30m,male,Csf2rb,2.788377046585083,1.984411574085243e-05,5.5332882766379043e-05,0.00013590793241746724,6.450312673945782e-176
728,droplet,24m,30m,male,Fxyd4,2.782072067260742,9.08388574316632e-06,2.527202741475776e-05,0.0004934724420309067,6.204861735699453e-07
729,droplet,24m,30m,male,S100a1,2.780885696411133,5.012600013287738e-05,0.00013939467316959053,0.0002914977085310966,0.0
730,droplet,24m,30m,male,Pkp4,2.7792680263519287,1.161188083642628e-05,3.227253182558343e-05,0.00011140173592139035,2.479232834021951e-68
731,droplet,24m,30m,male,Iqgap2,2.7756168842315674,1.1651171007542871e-05,3.233919051126577e-05,8.840226655593142e-05,9.769422602416528e-74
732,droplet,24m,30m,male,Ifrd1,2.7722339630126953,0.0003155432059429586,0.0001138227162300609,0.0008582688751630485,0.0
733,droplet,24m,30m,male,Ccl2,2.769446849822998,0.0003128004027530551,0.0001129468873841688,0.0021011377684772015,8.713721023017187e-61
734,droplet,24m,30m,male,Galnt11,2.765531301498413,1.1970891137025319e-05,3.310587635496631e-05,0.00012943086039740592,2.1849342211837076e-67
735,droplet,24m,30m,male,Nqo1,2.7620792388916016,3.334620123496279e-05,1.2072860954503994e-05,9.658032649895176e-05,7.769037636606509e-72
736,droplet,24m,30m,male,2200002D01Rik,2.745715379714966,7.254893716890365e-05,0.0001991987373912707,0.0013002175837755203,7.04089576847508e-102
737,droplet,24m,30m,male,Fmod,2.7423646450042725,0.00023988285101950169,8.747299580136314e-05,0.0020514007192105055,3.198700425423208e-32
738,droplet,24m,30m,male,Slc11a1,2.739225149154663,1.1808761883003172e-05,3.234685937059112e-05,0.00010721845319494605,4.119680156316602e-65
739,droplet,24m,30m,male,Rcan1,2.7304651737213135,8.595640247222036e-05,3.148049654555507e-05,0.0003655589243862778,1.7244352747456688e-120
740,droplet,24m,30m,male,Gem,2.707714796066284,0.00012919394066557288,4.771327439812012e-05,0.00047295482363551855,3.573258911164608e-176
741,droplet,24m,30m,male,Ltc4s,2.707491397857666,5.293486083246535e-06,1.4332070350064896e-05,0.00010978444333886728,4.6360766012200933e-10
742,droplet,24m,30m,male,Iffo2,2.706094980239868,2.0611176296370104e-05,7.61657474868116e-06,8.871807222021744e-05,4.5213921029826985e-26
743,droplet,24m,30m,male,P2ry6,2.6917221546173096,4.976782747689867e-06,1.3396118447417393e-05,6.0275990108493716e-05,1.7301236612243065e-10
744,droplet,24m,30m,male,Fbln7,2.6806321144104004,1.360134319838835e-05,5.073930424259743e-06,0.00010418557212688029,3.991807924312478e-08
745,droplet,24m,30m,male,Cfp,2.669462203979492,5.549666457227431e-05,0.00014814625319559127,0.00050108548020944,7.380397315635164e-259
746,droplet,24m,30m,male,Fndc1,2.6618523597717285,2.9733329938608222e-05,1.1170163816132117e-05,0.00013992874301038682,1.8785870211591367e-41
747,droplet,24m,30m,male,Gcdh,2.659419298171997,1.0806561476783827e-05,2.873917946999427e-05,0.00010778244177345186,1.5747565739400665e-51
748,droplet,24m,30m,male,Acp2,2.657123565673828,7.090386588970432e-06,1.884003540908452e-05,6.917662540217862e-05,4.0295555493649903e-23
749,droplet,24m,30m,male,Col1a1,2.653210401535034,0.00011929227184737101,4.49614817625843e-05,0.0007772471872158349,1.8460026077813487e-55
750,droplet,24m,30m,male,Gmpr,2.6505088806152344,5.319179763318971e-06,1.4098535757511854e-05,6.440528522944078e-05,1.0529232631229363e-11
751,droplet,24m,30m,male,Kank3,2.649386405944824,1.2236704606038984e-05,3.241976082790643e-05,0.0001357309374725446,1.2900108817821404e-55
752,droplet,24m,30m,male,Vsig2,2.6470839977264404,1.7489001038484275e-05,6.60689238429768e-06,8.34873499115929e-05,1.3121623512597594e-17
753,droplet,24m,30m,male,Cd300a,2.6458024978637695,2.2217560399440117e-05,5.87832837481983e-05,0.00015390907356049865,1.7302967603251768e-168
754,droplet,24m,30m,male,Ccl19,2.639840841293335,4.395393261802383e-05,1.6650219549774192e-05,0.0004763044707942754,2.861547641856661e-16
755,droplet,24m,30m,male,Igfbp6,2.6370339393615723,0.00024430733174085617,9.264474647352472e-05,0.0010747361229732633,7.403409791017161e-131
756,droplet,24m,30m,male,Mrc1,2.6364352703094482,9.777741979632992e-06,2.5778386770980433e-05,0.00015083386097103357,2.4003436896767237e-30
757,droplet,24m,30m,male,Fads3,2.6345622539520264,4.643556621886091e-06,1.2233741472300608e-05,5.630835221381858e-05,4.806179042834415e-08
758,droplet,24m,30m,male,Faim3,2.6340138912200928,0.00023014782345853746,8.737532334635034e-05,0.0005851698806509376,0.0
759,droplet,24m,30m,male,Upb1,2.6334667205810547,4.5886790758231655e-06,1.2084135960321873e-05,6.52971284580417e-05,2.3430269478970825e-07
760,droplet,24m,30m,male,Fam129c,2.6333131790161133,1.5448478734469973e-05,5.86655505685485e-06,8.45916656544432e-05,9.8141504676492e-13
761,droplet,24m,30m,male,Slc37a4,2.6314868927001953,6.508705610031029e-06,1.7127575119957328e-05,7.247608300531283e-05,3.020372818689961e-18
762,droplet,24m,30m,male,A130040M12Rik,2.6255030632019043,0.0002276706218253821,8.671504474477842e-05,0.0007646532612852752,6.2147267869054025e-207
763,droplet,24m,30m,male,Echdc2,2.6221487522125244,5.792212050437229e-06,1.5188044017122593e-05,7.234662189148366e-05,1.3298626839701131e-13
764,droplet,24m,30m,male,Dcn,2.620781898498535,0.0025590737350285053,0.0009764542919583619,0.008521951735019684,4.524108269399677e-226
765,droplet,24m,30m,male,Lactb2,2.6202540397644043,6.0640577430604026e-06,1.5889374481048435e-05,7.16359427315183e-05,2.993806089027709e-15
766,droplet,24m,30m,male,Aph1c,2.614588737487793,5.528880137717351e-06,1.4455750715569593e-05,5.5106982472352684e-05,1.7624590720274859e-12
767,droplet,24m,30m,male,Gpnmb,2.614086389541626,2.6912783141597174e-05,1.0295290849171579e-05,0.00011975394590990618,8.449198447125905e-36
768,droplet,24m,30m,male,Adap1,2.6140711307525635,4.7606313273718115e-06,1.2444631465768907e-05,5.23812705068849e-05,1.7919813267691072e-08
769,droplet,24m,30m,male,Sh3pxd2a,2.6124427318573,2.0969455363228917e-05,8.026760951906908e-06,7.012747664703056e-05,1.0494100501322508e-27
770,droplet,24m,30m,male,Apol11b,2.611520528793335,0.00019181678362656385,7.345023186644539e-05,0.0009213627781718969,7.178225865754818e-108
771,droplet,24m,30m,male,Gstz1,2.6090824604034424,9.431706530449446e-06,2.460810173943173e-05,0.00010372769611421973,2.926499087820655e-36
772,droplet,24m,30m,male,Tmem108,2.6041524410247803,1.2193813745398074e-05,4.682449343818007e-06,6.52000235277228e-05,2.9094318243838215e-07
773,droplet,24m,30m,male,Slc7a8,2.600891590118408,5.292321930028265e-06,1.3764758477918804e-05,6.700105586787686e-05,1.4919919199375033e-10
774,droplet,24m,30m,male,Rnf122,2.597130537033081,1.695095306786243e-05,6.526799552375451e-06,7.041591015877202e-05,9.636883931172456e-17
775,droplet,24m,30m,male,Lad1,2.5967814922332764,3.2234769605565816e-05,1.2413353942974936e-05,9.327711450168863e-05,3.436535152088562e-62
776,droplet,24m,30m,male,Rab32,2.596644878387451,1.520332443760708e-05,3.9477636164519936e-05,9.962913463823497e-05,4.69370970935296e-98
777,droplet,24m,30m,male,Uap1,2.595956563949585,0.00018255269969813526,7.032194116618484e-05,0.0006728641455993056,3.305464077305011e-186
778,droplet,24m,30m,male,Ccl6,2.5956709384918213,0.00013029345427639782,0.00033819893724285066,0.0009518057922832668,1.89979589291365e-296
